,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
696,DOE_2019-10-31.pdf,"edital o instituto de terras do pará - iterpa de acordo com o art. 43 do decreto nº 2.135/2010, torna público que os interessados abaixo relacionados, estão requerendo a compra de terras, com as seguintes especiﬁ cações: ord. processo interessado imóvel área (ha) localização municipio renata maria fazenda serra estrada de água 1 2017/162515 286,3446 paragominas cardoso salatini mineira suja km 39 da estrada rafaella possa fazenda flores- da marajoara – 2 2003/121344 spenassato 219,0636 dom eliseu tal vó alzira gleba água da luz dilda parte “b” diogo scara- fazenda bom 3 2014/418516 189,5525 gleba nazaré paragominas mussa sucesso fazenda nossa volmar joão 4 2018/102621 senhora de 743,3481 estrada vicinal paragominas anversa aparecida maria de fatima m/d do igarapé 5 2016/294407 fernandes de polonia 15,4972 cipoal lima belém (pa), 30 de outubro de 2019. bruno yoheiji kono ramos presidente mariceli nascimento moura flexa diretora – deaf protocolo: 490235",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,compra_de_terras
697,DOE_2019-11-01.pdf,"43||1 admissão de servidor governo do es. tado do pará instituto de terras do pará - iterpa edital o instituto de terras do pará - iterpa, de acordo com o art. 43 do decreto nº 2.135/2010, torna público que os interessados abaixo relacio- nados, estão requerendo a compra de terras, com as seguintes especiﬁ - cações: ord. processo interessado imóvel área (ha) localização municipio renata maria fazenda serra estrada de água 1 2017/162515 cardoso 286,3446 paragominas mineira suja salatini km 39 da estrada rafaella pos- fazenda da marajoara – 2 2003/121344 sa spenassato florestal vó 219,0636 dom eliseu gleba água da luz dilda alzira parte “b” diogo scara- fazenda bom 3 2014/418516 189,5525 gleba nazaré paragominas mussa sucesso fazenda nossa volmar joão 4 2018/102621 senhora de 743,3481 estrada vicinal paragominas anversa aparecida maria de fati- m/d do igarapé são francisco 5 2016/294407 ma fernandes polonia 15,4972 cipoal do pará de lima belém (pa), 30 de outubro de 2019. bruno yoheiji kono ramos presidente mariceli nascimento moura flexa diretora – deaf *republicado por ter saído com incorreções no diário oﬁ cial do estado nº 34024, de 31.10.2019. protocolo: 490452",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,compra_de_terras
698,DOE_2019-11-01.pdf,"licençaprêmio . portaria nº 0741/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o mem º 123/19-caf, datado de 21.10.2019 r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 30(trin- ta)dias de licença prêmio ao servidor, james dean soares da silva, matrícula nº 55587481/1, assistente técnico em desenvolvimento agrário e fundiário, no período de 11.11.2019 a 10.12.2019, correspondente ao período aquisitivo de 22.02.2010 a 21.02.2013. 43||2 publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, em 31 de outubro de 2019 protocolo: 490889",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
699,DOE_2019-11-01.pdf,"termo aditivo a contrato . extrato de termo aditivo nº: 001/2019 - contrato nº: 032/2018 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: imprensa oficial do estado do para- ioepa cnpj: 04.835.476/0001-01 objeto: serviços de publicações de atos administrativos. fundamentação legal: clausula terceira. valor global: r$ 105.000,00 vigência: 08/11/2019 a 07/11/2020 (12 meses). exercício: 2019 - projeto atividade: 56201.2113114248233c - na- tureza de despesa: 339139 - fonte: 0261/0661 data assinatura: 31/10/2019 ordenador: bruno yoheiji kono ramos - presidente protocolo: 490667",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
700,DOE_2019-11-01.pdf,"apostilamento . apostilamento- 01/2019 processo: 2018/460479 contrato: 032/2018- imprensa oficial do estado do para - ioepa justiﬁ cativa: alterar a dotação orçamentária inicialmente prevista no con- trato. cláusula primeira: alteração da dotação orçamentária para o objeto con- tratado, conforme dados abaixo: ação: 254.016 proj. /atividade: 21.131.1424.8233 fonte: 0661/0261 elemento de despesa: 339139 p.i: 419.000.8233c ficam ratiﬁ cadas as demais cláusulas contratuais não alteradas pelo pre- sente apostilamento. data: 31/10/2019 ordenador: bruno yoheiji kono ramos-presidente protocolo: 490665",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,apostilamento
701,DOE_2019-11-01.pdf,"diária . portaria nº 739/2019 de 31/10/2019 objetivo: visando atender a ação de regularização fundiária, no muni- cípio de capanema. período : 05/11 a 04/12/2019 ( 29,5) diárias servidores : -317.0012-1/ maria eloisa dos santos leal - engº florestal -316.8140-1/rui josé carvalho de almeida - técnico agrimensor -316.7631-1/ luiz paulo franco fiock dos santos - topografo -5719.5919-1/ hugo leonardo silva pereira - ass.téc.-deaf -315.8608-1/ josé jorge neto – motorista período: 05 a 19/11/2019 ( 14,5) diárias -316.9553-1/ valdenir mendes marques- op. máquina copiadora período: 19/11 a 04/12/2019 ( 15,5) diárias -316.7577-1/ arnaldo corrêa de castro – oﬁ cial administrativo ordenador: bruno yoheiji kono ramos - presidente protocolo: 490776",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
702,DOE_2019-11-01.pdf,"portaria nº 740/2019 de 31/10/2019 objetivo: para execução da segunda fase dos serviços de campo, na lo- calidade denominada comunidade remanescentes de quilombo do baixo guaja- raúna, cacoal e divino espirito santo, conforme processo administrativo tombado no iterpa nº 2006/137413, no município de mojú. período : 07 a 27/11/2019 ( 20,5 ) diárias servidores : -8084.5159-1/ edilson batista dutra - ass.téc.-deaf -317.0578-1 /josé luís de moraes pantoja – agrimensor -316.8379-1/ fernando josé alves palheta - op. máquina copiadora 44||1 -316.8085-1/ maria alzenora de almeida - engº agrônomo -316.6074-1/ alci heleno da silva santos – agrimensor -316.7070-1/ josé enisio ferreira chaves - motorista ordenador: bruno yoheiji kono ramos - presidente protocolo: 490760",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
703,DOE_2019-11-01.pdf,"outras matérias . processo nº: 2004/64376 interessado: ronaldo araújo costa assunto: certidão de título município: tailândia termo de retificação autorizo, com fulcro no art.17 da lei estadual nº 7.189/2009 e no art. 65 do decreto estadual nº 2.135/2010, a retificação no título de- finitivo nº 71 – alienação onerosa, expedido originariamente em favor de joão miguel hueb neto, no dia 03 de outubro de 1962, para o município de tomé-açu, com área de 3.600ha.00a.00ca. (três mil e seis- centos hectares) e perímetro de 24.000m., com a consequente lavratura do termo de retificação da área, município, perímetro e descrição do perímetro, passando a ter a seguinte redação: área: 3.652ha.69a.16ca. (três mil, seiscentos e cinquenta e dois hectares, sessenta e nove ares e dezesseis centiares), município: tailândia, perímetro: 31.223,39 metros e o memorial descritivo constante dos trabalhos de georreferenciamento da área, cujas peças foram aprovadas pelos setores técnicos deste institu- to e fazem parte integrante dos presentes autos. publique-se. belém(pa), 30.10.2019. bruno yoheiji kono ramospresidente protocolo: 490422",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,retificacao
704,DOE_2019-11-04.pdf,"29||1 diária . portaria nº 743/2019 de 01//11/2019 objetivo: conduzir servidor ao município de mojú, para integrar a equipe. período : 07/11/2019 ( 0,5 ) diárias servidor : -328.1078-1/josé da conceição trindade (motorista) ordenador: bruno yoheiji kono ramos - presidente protocolo: 491247",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
705,DOE_2019-11-04.pdf,"portaria nº 742/2019 de 01/11/2019 objetivo: atender a ação de regularização fundiária, no município de iga- rapé miri(pa). periodo: 06 a 20/11/19 (14,5) diárias servidores: 316.7054-1 - raimundo hugo de moraes filho - téc. agrícola 316.7151-1 - augusto josé pinheiro - agrimensor 8084.5160-1 - everton cordeiro farias - motorista ordenador: bruno yoheiji kono ramos - presidente protocolo: 491373",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
706,DOE_2019-11-04.pdf,"outras matérias . errata do edital de compra de terras, datado de 30 de outubro de 2019, publicado no diário oficial do estado nº 34025, de 01 de novembro de 2019. onde se lê: admissão de servidor; 29||2 leia-se: outras matérias belém (pa), 01.11.2019. bruno yoheiji kono ramos presidente protocolo: 491117",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,compra_de_terras
707,DOE_2019-11-05.pdf,"29||2 portaria . governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedidas pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos au- tos dos processos de regularização fundiária não onerosa (doação) de terras, em que figuram como interessados: processo nome denominação área município portaria elisangela sena barbosa bom jesus do 2008/125526 pereira sítio barbosa 31ha26a73ca tocantins 747/2019 terezinha cunha de olinda 2016/204115 ipixuna do pará dos santos sítio carneiro 28ha62a21ca 748/2019 belém(pa), 04/11/2019 bruno yoheiji kono ramos – presiden",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
708,DOE_2019-11-05.pdf,"te governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedida(s) pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos dos processos de regularização fundiária onerosa (compra) de terras, em que figuram como interessados: processo nome denominação área município portaria joaquim costa sítio toca do 2015/151663 02ha20a12ca benevides 749/2019 freitas joca marco antônio sítio nossa se- 2015/463190 41ha07a47ca curuçá 750/2019 gomes nhora de nazaré miguel tertuliano fazenda santa 2002/181815 691ha97a44ca dom eliseu 751/2019 pereira junior ines josé roberto de 2018/397616 sítio planalto 162ha09a79ca marabá 752/2019 moura fazenda santa são félix do 2014/362388 antônio celso parro 1459ha31a52ca 753/2019 rosa xingu belém (pa), 04.11.2019 bruno yoheiji kono ramos – presidente protocolo: 491691",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,onerosa
709,DOE_2019-11-05.pdf,"errata . errata portaria nº 743/2019 de 01/11/2019, publicada no d.o.e. nº 34026 de 04/11/2019 onde se lê: atender a ação de regularização fundiária, no município de igarapé miri(pa). leia-se: atender a ação de regularização fundiária, no município de al- tamira(pa) . protocolo: 491864",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
710,DOE_2019-11-05.pdf,"contrato . extrato do contrato nº: 017/2019 contratante: instituto de terras do pará – iterpa - cnpj:05.089.495/000-90 contratada: wanda com. de movéis e equipamentos ltda, cnpj: 12.358.170/0001-21 processo: 2019/370128 endereço: av. brasil, n° 1200- w- 1° andar, sala 04- bairro: jardim acá- cia-tangará da serra-mt objeto: aquisição e instalação de aparelhos de ar-condicio- nado. vigência: 04/11/2019 a 03/11/2020 valor global: r$ 8.290,90 (oito mil, duzentos e noventa reais e no- venta centavos) orçamento/ exercício: 2019 - projeto atividade: 21.122.1297.8338 natureza de despesa: 339039/449052 - fonte: 0623 data da assinatura: 04/11/2019 ordenador: bruno yoheiji kono ramos protocolo: 491660",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
711,DOE_2019-11-05.pdf,"diária . portaria nº 754/2019 de 04/11/2019 objetivo: atender a ação de regularização fundiária, no município de bar- carena(pa). periodo: 11 a 26/11/19 (14,5) diárias 30||1 servidores: 594.6312-1 - rizia simone da silva rodrigues - sercret. do deaf 316.6651-1 - rubens batista dos santos - oﬁ cial administrat. 317.0187-1 - maria raimunda batista - operad. de maq. copiadora 5719.7740-1 - ruy guilherme ferreira de alcantara - motorista ordenador: bruno yoheiji kono ramos - presidente portaria nº 755/2019 de 04/11/2019 objetivo: atender a ação de regularização fundiária, nos municípios de acará, tomé açu e tailândia(pa). periodo: 11 a 26/11/19 (15,5) diárias servidores: 316.8131-1 - josé eli da costa - agrimensor 316.6791-1 - jorge da silva santos - engº agrônomo 204.2363-1- joão borges prestes - motorista ordenador: bruno yoheiji kono ramos - presidente portaria nº 756/2019 de 04/11/2019 objetivo: atender a ação de regularização fundiária, no município de ca- panema(pa). periodo: 06 /11/19 (0,5) diária servidores: 317.0098-1 - luiz carlos repila de miranda - ger. oper. móvel 5721.3619-1 - gleicy merces rocha de albuquerque - coord. ação agrária e fundiária 328.1078-1 - josé da conceição trindade - motorista ordenador: bruno yoheiji kono ramos - presidente protocolo: 491847",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
712,DOE_2019-11-05.pdf,"outras matérias . extrato de rescisão amigável de cessão de uso 001/2016 o instituto de terras do pará - iterpa, cnpj: 05.089.495/0001- 90, rod. augusto montenegro, s/n, km 09, bairro parque guajará, belém (pa), neste ato representado pelo seu presidente bruno yoheiji kono ramos, torna público a rescisão amigável do termo de cessão de uso nº 01/2016, celebrado com a: procuradoria geral do estado do pará- pge, cnpj nº 34.921.759/0001-29, rua dos tamoios, n° 1671, bairro: batista campos, belém-pa, cep: 66.033-172, tendo como responsável o sr. ricardo nas- ser sefer. objeto: o contratante resolve rescindir, o termo de cessão de uso nº 01/2016-processo: 2016/309493-iterpa dos fundamentos: esta rescisão fundamenta-se nos termos da lei fe- deral nº 8.666/93 de junho de 1993, em especial o inciso ii do art. 79. da publicação: a publicação do extrato do presente termo de rescisão na imprensa oﬁ cial é condição indispensável para a sua eﬁ cácia, que nos termos do parágrafo único do art. 61, da lei nº 8.666, de 1993, ﬁ ca a car- go e às expensas do contratante, a ser realizada no prazo máximo de dez (10) dias a partir de assinatura. da quitação: são consideradas extintas as obrigações assumidas e con- vencionadas no termo de cessão em referência, ora rescindido. belém (pa), 04 de novembro de 2019 bruno yoheiji kono ramos- presidente protocolo: 491697",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
713,DOE_2019-11-06.pdf,"32||2 errata . errata de portaria portaria nº 742/2019, publicada no doe nº 34.026, de 04.11.2019 onde de lê: período: 06 a 20.11.19 (14,5) diárias - 8084.5160-1 – everton cordeiro farias - motorista leia-se: período: 06 a 10.11.2019 (4,5) diárias - 8084.5160-1–everton cordeiro farias – motorista protocolo: 492346",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
714,DOE_2019-11-06.pdf,"diária . portaria nº 757/2019 de 05/11/2019 objetivo: reunir com representantes das comunidades, onde serão expli- cados os trabalhos do iterpa sobre regularização fundiária, no município de barcarena(pa). período : 11/11/19 (0,5) diárias servidores: 8084.5223-1 - rita de cassia zacarielo tofoli siqieira - ger. proj. espec. ordenador: bruno yoheiji kono ramos - presidente protocolo: 492048",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
715,DOE_2019-11-06.pdf,"portaria nº 744/2019 de 04/11/2019 objetivo: participar e representar o iterpa em reunião com as comuni- dades e conferência brasileira de mudança de clima, em brasilia(df) e recife(pe). periodo : 06 a 07/11/19 (1,5) diárias servidor: 5719.0493-1 - bruno yoheiji kono ramos - presidente ordenador: flávio ricardo albuquerque azevedo - resp. p/ presidência protocolo: 492060",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
716,DOE_2019-11-06.pdf,"33||1 outras matérias . portaria nº 759/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no artigo 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 066/2019- gp, datado de 04/11/2019. r e s o l v e: conceder o pagamento da diferença de diárias, ao servidor abaixo men- cionado, ao distrito federal de brasília, em virtude da portaria nº 278/2019 de 23/10/2019 da sead, publicada no doe nº 34.023 de 30/10/2019, que alterou o valor das diárias. valor mat. nome  cargo período diárias total r$ 5558.8829-4 raphael augusto corrêa  assessor 29 a 30/10/19 1,5 327,63            publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, em 05 de novembro de 2019. protocolo: 492251",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
717,DOE_2019-11-06.pdf,"portaria nº 758/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no artigo 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 066/2019- gp, datado de 04/11/2019. r e s o l v e: conceder o pagamento da diferença de diárias, aos servidores abaixo mencionados, aos municípios de santarém, juruti e monte alegre, em virtude da portaria nº 278/2019 de 23/10/2019 da sead, publicada no doe nº 34.023 de 30/10/2019, que alterou o valor das diárias. valor mat. nome  cargo período diárias total r$ 5719.0493-1 bruno yoheiji kono presidente 23 e 24/10/19 1,5 178,60 ramos  auxiliar jarbas de sousa 316.8751-1 administrativo 23 e 24/10/19 1,5 153,57 furtado            publique-se. flávio ricardo albuquerque azevedo resp. p/ presidência gabinete da presidência do instituto de terras do pará – iterpa, em 05 de novembro de 2019. protocolo: 492248",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
718,DOE_2019-11-07.pdf,"33||1 licença prêmio portaria nº 0745/2019 . o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memº 134/2019 -caf, datado de 31.10.2019 r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio à servidora, maria eloisa dos san- tos leal, matrícula nº 3170012/1, engenheiro florestal,no período de 11.12.2019 a 09.01.2020 correspondente ao período aquisitivo de : 13.05.1986 a 12.05.1991, processo nº 1991/1437. publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará–iterpa, em 01 de novembro de 2019. protocolo: 492728",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
719,DOE_2019-11-07.pdf,"designar servidor . portaria nº 0744/2019 o presidente do instituto de terras do pará - iterpa, no uso das atribui- ções que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 0183/2019 – glt, de 29.10.2019; r e s o l v e: designar, o servidor josé jorge neto, motorista , matrícula nº 3158608/1, para substituir o motorista da presidência,, no período de 02.12.2019 a 31.12.2019, na ausência do titular fábio conceição ne- ves gomes , matrícula nº 57193374/1, por motivo de férias. publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará–iterpa, 01 de no- vembro de 2019. protocolo: 492725",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
720,DOE_2019-11-07.pdf,"errata . errata portaria nº 746/2019 de 04/11/2019, publicada no d.o.e. nº 34028 de 06/11/2019 onde se lê : portaria nº 744/2019 de 04/11/2019 leia-se: portaria nº 746/2019 de 04/11/2019 protocolo: 492727",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
721,DOE_2019-11-07.pdf,"33||2 aviso de resultado de licitação resultado d. e licitação termo de homologação pregão eletrônico nº. 13/2019 – iterpa processo nº. 2019/410063 objeto: aquisição de gêneros alimentícios. nos termos do art. 5º, inc. iv da lei nº. 6.474 de 6 de agosto de 2002 e do art. 9º, inc. v do decreto nº. 2.069 de 20 de fevereiro de 2006, e tendo em vista o que consta no presente processo, homologo o resultado do julga- mento do pregão eletrônico nº. 13/2019, adjudicando o grupo 1 no va- lor global de r$ 19.950,00 (dezenove mil, novecentos e cinquenta reais), para a empresa rcvr de oliveira ltda. -epp, inscrita no    cnpj: 15.300.567/0001-50; autorizo o empenho da despesa, a lavratura do termo de contrato e a noti- ﬁ cação da vencedora para assinatura do contrato, no prazo legal. belém (pa), 5 de novembro de 2019. sandra rosemary pereira de souza nery diretora de administração e finanças - iterpa protocolo: 492560",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,resultado_licitacao
722,DOE_2019-11-07.pdf,"resultado de licitação termo de homologação pregão eletrônico nº. 14/2019 – iterpa processo nº. 2019/444915 objeto: aquisição de material permanente. nos termos do art. 5º, inc. iv da lei nº. 6.474 de 6 de agosto de 2002 e do art. 9º, inc. v do decreto nº. 2.069 de 20 de fevereiro de 2006, e tendo em vista o que consta no presente processo, homologo o resultado do julga- mento do pregão eletrônico nº. 14/2019, adjudicando os itens 1 e 2 nos respectivos valores globais de r$ 214,00 (duzentos e quatorze reais), e r$ 530,00 (quinhentos e trinta reais) para a empresa sicoli indústria e comércio de máquinas ltda., inscrita no cnpj: 67.642.736/0001- 34; e o item 3 no valor de r$ 28.099,80 (vinte e oito mil, noventa e nove reais e oitenta centavos)., para a empresa maximarcas comércio e serviços ltda., inscrita no cnpj: 67.827.568/0001-51. autorizo o empenho da despesa, a lavratura do termo de contrato e a noti- ﬁ cação da vencedora para assinatura do contrato, no prazo legal. belém (pa), 5 de novembro de 2019. sandra rosemary pereira de souza nery diretora de administração e finanças - iterpa protocolo: 492566",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,resultado_licitacao
723,DOE_2019-11-08.pdf,"43||1 licençaprêmio . portaria nº 0760/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o requerimento s/n, de 31.10.2019 r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 60(sessenta)dias, de licença premio, ao servidor, aldenor gonçal- ves do nascimento, matrícula nº 3253929/1, técnico ¨d¨, no perío- do de 04.11.2019 a 02.01.2020, correspondente ao período aquisitivo de 01.05.1980 a 30.04.1983. publique-se. flávio ricardo albuquerque azevedo respondendo pela presidência gabinete da presidência do instituto de terras do pará - iterpa, em 06 de novembro de 2019 protocolo: 493714",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
724,DOE_2019-11-08.pdf,"designar servidor . portaria nº 00761/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº4.584, de 08 de outubro de 1975 e; considerando o memorando nº 057/2019 – daf, de 05.11.2019; r e s o l v e: designar o servidor jurandir pedro silva de brito, matrícula nº 22675/1, coordenador de finanças e orçamento, para responder pela di- retoria de administração e finanças - daf, no período de 02.12.2019 a 31.12.2019, por motivo de férias da titular sandra rosemary pereira de souza nery, matrícula n° 5214670/4. publique-se flávio ricardo albuquerque azevedo respondendo pela presidência gabinete da presidência do instituto de terras do pará–iterpa, 06 de no- vembro de 2019. portaria nº 0762/2019 o presidente do instituto de terras do pará - iterpa, no uso das atribui- ções que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 0136/2019-s3/dj, de 05.11.2019; r e s o l v e: designar a servidora, selma maria dos santos imbiriba, datilógra- fo, matrícula nº 3168280/1, para responder pela secretaria da procurado- ria jurídica/pj, deste instituto, no período de 16.12.2019 a 14.01.2020, na ausência da titular, benedita tadeu pires dantas, matrícula n º 3170250/1, por motivo de férias. publique-se flávio ricardo albuquerque azevedo respondendo pela presidência gabinete da presidência do instituto de terras do pará – iterpa, 06 de novembro de 2019. protocolo: 493707",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
725,DOE_2019-11-08.pdf,"errata . por conter incorreção na publicação da errata portaria nº 743/2019 de 01/11/2019, publicada no d.o.e. nº 34026 de 04/11/2019 portaria nº 742/2019 de 01/11/2019, publicada no d.o.e. nº 34026 de 04/11/2019: onde se lê: atender a ação de regularização fundiária, no município de igarapé miri (pa); 43||2 leia-se: atender a ação de regularização fundiária, no município de al- tamira(pa); protocolo: 493253",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
726,DOE_2019-11-08.pdf,"aviso de licitação . aviso de cotação eletrônica número: 25/2019 aquisição de carimbos, para atender a demanda do instituto de terras do objeto: pará – iterpa. poderão ser obtidos: www.iterpa.gov.br ou no site www. entrega do edital e retiﬁ cações: compraspara.pa.gov.br ou http://web.banparanet.com.br ou licitacoes@iterpa.pa.gov.br. responsável pelo certame: larissa celso barata baganha -coordenadora da cotação local de abertura: http://web.banparanet.com.br/cotacao data de abertura: 11/11/2019 hora de abertura: 09h00min (horário local) projeto/atividade: 21.122.1297.8338 orçamento: elemento de despesa: 339030 fonte: 0661/0261 tipo de licitação: menor preço telefone: (091) 3181.6537/6527, pelos sites: www.compraspara. maiores informações: pa.gov.br, www.iterpa.pa.gov.br, http://web.banparanet. com.br, pelo e-mail: licitacoes@iterpa.pa.gov.br. ordenador: bruno yoheiji kono ramos – presidente iterpa protocolo: 493674",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,cotacao_eletronica
